Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
trainticket-0.2.0-e5ae0c3,admintravel.service,AdminTravelServiceImplTest,testDeleteTravel1,7,1,0,171,1,,
trainticket-0.2.0-e5ae0c3,admintravel.service,AdminTravelServiceImplTest,testDeleteTravel2,7,1,0,184,1,,
trainticket-0.2.0-e5ae0c3,adminuser,AdminUserApplication,main,3,1,1,22,0,,
trainticket-0.2.0-e5ae0c3,adminuser,AdminUserApplication,restTemplate,3,1,1,26,0,,
trainticket-0.2.0-e5ae0c3,adminuser.config,SecurityConfig,passwordEncoder,3,1,0,28,0,,
trainticket-0.2.0-e5ae0c3,adminuser.config,SecurityConfig,corsConfigurer,8,1,0,38,0,,
trainticket-0.2.0-e5ae0c3,adminuser.config,SecurityConfig,addCorsMappings,3,1,1,49,0,,
trainticket-0.2.0-e5ae0c3,adminuser.config,SecurityConfig,configure,4,1,1,62,0,,
trainticket-0.2.0-e5ae0c3,adminuser.controller,AdminUserController,home,3,1,1,25,0,,
trainticket-0.2.0-e5ae0c3,adminuser.controller,AdminUserController,getAllUsers,4,1,1,30,0,,
trainticket-0.2.0-e5ae0c3,adminuser.controller,AdminUserController,updateUser,4,1,2,37,0,,
trainticket-0.2.0-e5ae0c3,adminuser.controller,AdminUserController,addUser,4,1,2,44,0,,
trainticket-0.2.0-e5ae0c3,adminuser.controller,AdminUserController,deleteUser,4,1,2,50,0,,
trainticket-0.2.0-e5ae0c3,adminuser.controller,AdminUserControllerTest,setUp,4,1,0,33,0,,
trainticket-0.2.0-e5ae0c3,adminuser.controller,AdminUserControllerTest,testHome,3,1,0,39,1,,
trainticket-0.2.0-e5ae0c3,adminuser.controller,AdminUserControllerTest,testGetAllUsers,5,1,0,45,1,,
trainticket-0.2.0-e5ae0c3,adminuser.controller,AdminUserControllerTest,testUpdateUser,7,1,0,54,1,,
trainticket-0.2.0-e5ae0c3,adminuser.controller,AdminUserControllerTest,testAddUser,7,1,0,65,1,,
trainticket-0.2.0-e5ae0c3,adminuser.controller,AdminUserControllerTest,testDeleteUser,5,1,0,76,1,,
trainticket-0.2.0-e5ae0c3,adminuser.entity,Account,Account,8,1,0,32,0,,
trainticket-0.2.0-e5ae0c3,adminuser.service,AdminUserService,getAllUsers,0,1,1,12,0,,
trainticket-0.2.0-e5ae0c3,adminuser.service,AdminUserService,deleteUser,0,1,2,20,0,,
trainticket-0.2.0-e5ae0c3,adminuser.service,AdminUserService,updateUser,0,1,2,29,0,,
trainticket-0.2.0-e5ae0c3,adminuser.service,AdminUserService,addUser,0,1,2,38,0,,
trainticket-0.2.0-e5ae0c3,adminuser.service,AdminUserServiceImpl,getAllUsers,12,2,1,32,0,,
trainticket-0.2.0-e5ae0c3,adminuser.service,AdminUserServiceImpl,deleteUser,10,2,2,50,0,,
trainticket-0.2.0-e5ae0c3,adminuser.service,AdminUserServiceImpl,updateUser,12,2,2,66,0,,
trainticket-0.2.0-e5ae0c3,adminuser.service,AdminUserServiceImpl,addUser,14,2,2,85,0,,
trainticket-0.2.0-e5ae0c3,adminuser.service,AdminUserServiceImplTest,setUp,3,1,0,33,0,,
trainticket-0.2.0-e5ae0c3,adminuser.service,AdminUserServiceImplTest,testGetAllUsers,9,1,0,38,1,,
trainticket-0.2.0-e5ae0c3,adminuser.service,AdminUserServiceImplTest,testDeleteUser,7,1,0,52,1,,
trainticket-0.2.0-e5ae0c3,adminuser.service,AdminUserServiceImplTest,testUpdateUser,9,1,0,65,1,,
trainticket-0.2.0-e5ae0c3,adminuser.service,AdminUserServiceImplTest,testAddUser,11,1,0,80,1,,
trainticket-0.2.0-e5ae0c3,assurance,AssuranceApplication,main,3,1,1,23,0,,
trainticket-0.2.0-e5ae0c3,assurance,AssuranceApplication,restTemplate,3,1,1,27,0,,
trainticket-0.2.0-e5ae0c3,assurance.config,SecurityConfig,passwordEncoder,3,1,0,28,0,,
trainticket-0.2.0-e5ae0c3,assurance.config,SecurityConfig,corsConfigurer,8,1,0,38,0,,
trainticket-0.2.0-e5ae0c3,assurance.config,SecurityConfig,addCorsMappings,3,1,1,49,0,,
trainticket-0.2.0-e5ae0c3,assurance.config,SecurityConfig,configure,4,1,1,62,0,,
trainticket-0.2.0-e5ae0c3,assurance.controller,AssuranceController,home,3,1,1,27,0,,
trainticket-0.2.0-e5ae0c3,assurance.controller,AssuranceController,getAllAssurances,4,1,1,32,0,,
trainticket-0.2.0-e5ae0c3,assurance.controller,AssuranceController,getAllAssuranceType,4,1,1,39,0,,
trainticket-0.2.0-e5ae0c3,assurance.controller,AssuranceController,deleteAssurance,4,1,2,46,0,,
trainticket-0.2.0-e5ae0c3,assurance.controller,AssuranceController,deleteAssuranceByOrderId,4,1,2,53,0,,
trainticket-0.2.0-e5ae0c3,assurance.controller,AssuranceController,modifyAssurance,4,1,4,60,0,,
trainticket-0.2.0-e5ae0c3,assurance.controller,AssuranceController,createNewAssurance,4,1,3,71,0,,
trainticket-0.2.0-e5ae0c3,assurance.controller,AssuranceController,getAssuranceById,4,1,2,79,0,,
trainticket-0.2.0-e5ae0c3,assurance.controller,AssuranceController,findAssuranceByOrderId,4,1,2,86,0,,
trainticket-0.2.0-e5ae0c3,assurance.controller,AssuranceControllerTest,setUp,4,1,0,37,0,,
trainticket-0.2.0-e5ae0c3,assurance.controller,AssuranceControllerTest,testHome,3,1,0,43,1,,
trainticket-0.2.0-e5ae0c3,assurance.controller,AssuranceControllerTest,testGetAllAssurances,5,1,0,50,1,,
trainticket-0.2.0-e5ae0c3,assurance.controller,AssuranceControllerTest,testGetAllAssuranceType,5,1,0,59,1,,
trainticket-0.2.0-e5ae0c3,assurance.controller,AssuranceControllerTest,testDeleteAssurance,6,1,0,68,1,,
trainticket-0.2.0-e5ae0c3,assurance.controller,AssuranceControllerTest,testDeleteAssuranceByOrderId,6,1,0,78,1,,
trainticket-0.2.0-e5ae0c3,assurance.controller,AssuranceControllerTest,testModifyAssurance,5,1,0,88,1,,
trainticket-0.2.0-e5ae0c3,assurance.controller,AssuranceControllerTest,testCreateNewAssurance,5,1,0,97,1,,
trainticket-0.2.0-e5ae0c3,assurance.controller,AssuranceControllerTest,testGetAssuranceById,6,1,0,106,1,,
trainticket-0.2.0-e5ae0c3,assurance.controller,AssuranceControllerTest,testFindAssuranceByOrderId,6,1,0,116,1,,
trainticket-0.2.0-e5ae0c3,assurance.entity,Assurance,Assurance,3,1,0,33,0,,
trainticket-0.2.0-e5ae0c3,assurance.entity,Assurance,Assurance,5,1,3,37,0,,
trainticket-0.2.0-e5ae0c3,assurance.entity,PlainAssurance,PlainAssurance,2,1,0,27,0,,
trainticket-0.2.0-e5ae0c3,assurance.init,InitData,run,2,1,1,11,0,,
trainticket-0.2.0-e5ae0c3,assurance.repository,AssuranceRepository,findById,0,1,1,16,0,,
trainticket-0.2.0-e5ae0c3,assurance.repository,AssuranceRepository,findByOrderId,0,1,1,24,0,,
trainticket-0.2.0-e5ae0c3,assurance.repository,AssuranceRepository,deleteById,0,1,1,33,0,,
trainticket-0.2.0-e5ae0c3,assurance.repository,AssuranceRepository,removeAssuranceByOrderId,0,1,1,41,0,,
trainticket-0.2.0-e5ae0c3,assurance.repository,AssuranceRepository,findAll,0,1,0,49,0,,
trainticket-0.2.0-e5ae0c3,assurance.service,AssuranceService,findAssuranceById,0,1,2,13,0,,
trainticket-0.2.0-e5ae0c3,assurance.service,AssuranceService,findAssuranceByOrderId,0,1,2,22,0,,
trainticket-0.2.0-e5ae0c3,assurance.service,AssuranceService,create,0,1,3,31,0,,
trainticket-0.2.0-e5ae0c3,assurance.service,AssuranceService,deleteById,0,1,2,41,0,,
trainticket-0.2.0-e5ae0c3,assurance.service,AssuranceService,deleteByOrderId,0,1,2,50,0,,
trainticket-0.2.0-e5ae0c3,assurance.service,AssuranceService,modify,0,1,4,59,0,,
trainticket-0.2.0-e5ae0c3,assurance.service,AssuranceService,getAllAssurances,0,1,1,70,0,,
trainticket-0.2.0-e5ae0c3,assurance.service,AssuranceService,getAllAssuranceTypes,0,1,1,78,0,,
trainticket-0.2.0-e5ae0c3,assurance.service,AssuranceServiceImpl,findAssuranceById,11,2,2,27,0,,
trainticket-0.2.0-e5ae0c3,assurance.service,AssuranceServiceImpl,findAssuranceByOrderId,11,2,2,39,0,,
trainticket-0.2.0-e5ae0c3,assurance.service,AssuranceServiceImpl,create,18,3,3,51,0,,
trainticket-0.2.0-e5ae0c3,assurance.service,AssuranceServiceImpl,deleteById,12,2,2,69,0,,
trainticket-0.2.0-e5ae0c3,assurance.service,AssuranceServiceImpl,deleteByOrderId,12,2,2,82,0,,
trainticket-0.2.0-e5ae0c3,assurance.service,AssuranceServiceImpl,modify,21,3,4,95,0,assurance.service.AssuranceServiceImpl,assurance.service.AssuranceServiceImpl
trainticket-0.2.0-e5ae0c3,assurance.service,AssuranceServiceImpl,getAllAssurances,21,3,1,116,0,,
trainticket-0.2.0-e5ae0c3,assurance.service,AssuranceServiceImpl,getAllAssuranceTypes,18,3,1,138,0,,
trainticket-0.2.0-e5ae0c3,assurance.service,AssuranceServiceImplTest,setUp,3,1,0,35,0,,
trainticket-0.2.0-e5ae0c3,assurance.service,AssuranceServiceImplTest,testFindAssuranceById1,6,1,0,40,1,,
trainticket-0.2.0-e5ae0c3,assurance.service,AssuranceServiceImplTest,testFindAssuranceById2,7,1,0,48,1,,
trainticket-0.2.0-e5ae0c3,assurance.service,AssuranceServiceImplTest,testFindAssuranceByOrderId1,6,1,0,57,1,,
trainticket-0.2.0-e5ae0c3,assurance.service,AssuranceServiceImplTest,testFindAssuranceByOrderId2,7,1,0,65,1,,
trainticket-0.2.0-e5ae0c3,assurance.service,AssuranceServiceImplTest,testCreate1,7,1,0,74,1,,
trainticket-0.2.0-e5ae0c3,assurance.service,AssuranceServiceImplTest,tesCreate2,6,1,0,83,1,,
trainticket-0.2.0-e5ae0c3,assurance.service,AssuranceServiceImplTest,testCreate3,7,1,0,91,1,,
trainticket-0.2.0-e5ae0c3,assurance.service,AssuranceServiceImplTest,testDeleteById1,7,1,0,100,1,,
trainticket-0.2.0-e5ae0c3,assurance.service,AssuranceServiceImplTest,testDeleteById2,8,1,0,109,1,,
trainticket-0.2.0-e5ae0c3,assurance.service,AssuranceServiceImplTest,testDeleteByOrderId1,7,1,0,119,1,,
trainticket-0.2.0-e5ae0c3,assurance.service,AssuranceServiceImplTest,testDeleteByOrderId2,8,1,0,128,1,,
trainticket-0.2.0-e5ae0c3,assurance.service,AssuranceServiceImplTest,testModify2,8,1,0,138,1,,
trainticket-0.2.0-e5ae0c3,assurance.service,AssuranceServiceImplTest,testModify3,8,1,0,148,1,,
trainticket-0.2.0-e5ae0c3,assurance.service,AssuranceServiceImplTest,testGetAllAssurances1,9,1,0,158,1,,
trainticket-0.2.0-e5ae0c3,assurance.service,AssuranceServiceImplTest,testGetAllAssurances2,5,1,0,169,1,,
trainticket-0.2.0-e5ae0c3,assurance.service,AssuranceServiceImplTest,testGetAllAssuranceTypes,7,1,0,176,1,,
trainticket-0.2.0-e5ae0c3,auth,AuthApplication,main,3,1,1,15,0,,
trainticket-0.2.0-e5ae0c3,auth,AuthApplication,restTemplate,3,1,1,19,0,,
trainticket-0.2.0-e5ae0c3,auth.config,WebSecurityConfig,authenticationManager,3,1,0,40,0,,
trainticket-0.2.0-e5ae0c3,auth.config,WebSecurityConfig,configureAuthentication,3,1,1,46,0,auth.config.WebSecurityConfig,auth.config.WebSecurityConfig
trainticket-0.2.0-e5ae0c3,auth.config,WebSecurityConfig,corsConfigurer,8,1,0,53,0,,
trainticket-0.2.0-e5ae0c3,auth.config,WebSecurityConfig,addCorsMappings,3,1,1,56,0,,
trainticket-0.2.0-e5ae0c3,auth.config,WebSecurityConfig,passwordEncoder,3,1,0,68,0,,
trainticket-0.2.0-e5ae0c3,auth.config,WebSecurityConfig,configure,4,1,1,78,0,,
trainticket-0.2.0-e5ae0c3,auth.constant,AuthConstant,AuthConstant,3,1,0,8,0,,
trainticket-0.2.0-e5ae0c3,auth.constant,InfoConstant,InfoConstant,3,1,0,8,0,,
trainticket-0.2.0-e5ae0c3,auth.controller,AuthController,getHello,3,1,0,25,0,,
trainticket-0.2.0-e5ae0c3,auth.controller,AuthController,createDefaultUser,6,1,1,36,0,,
trainticket-0.2.0-e5ae0c3,auth.controller,UserController,getHello,3,1,0,36,0,,
trainticket-0.2.0-e5ae0c3,auth.controller,UserController,getToken,11,1,2,41,0,,
trainticket-0.2.0-e5ae0c3,auth.controller,UserController,getAllUser,4,1,1,53,0,,
trainticket-0.2.0-e5ae0c3,auth.controller,UserController,deleteUserById,4,1,2,59,0,,
trainticket-0.2.0-e5ae0c3,auth.controller,AuthControllerTest,setUp,4,1,0,33,0,,
trainticket-0.2.0-e5ae0c3,auth.controller,AuthControllerTest,testGetHello,3,1,0,39,1,,
trainticket-0.2.0-e5ae0c3,auth.controller,AuthControllerTest,testCreateDefaultUser,7,1,0,46,1,,
trainticket-0.2.0-e5ae0c3,auth.controller,UserControllerTest,setUp,4,1,0,41,0,,
trainticket-0.2.0-e5ae0c3,auth.controller,UserControllerTest,testGetHello,3,1,0,47,1,,
trainticket-0.2.0-e5ae0c3,auth.controller,UserControllerTest,testGetToken,7,1,0,54,1,,
trainticket-0.2.0-e5ae0c3,auth.controller,UserControllerTest,testGetAllUser,6,1,0,65,1,,
trainticket-0.2.0-e5ae0c3,auth.controller,UserControllerTest,testDeleteUserById,6,1,0,75,1,,
trainticket-0.2.0-e5ae0c3,auth.entity,User,getAuthorities,3,1,0,34,0,,
trainticket-0.2.0-e5ae0c3,auth.entity,User,getPassword,3,1,0,39,0,,
trainticket-0.2.0-e5ae0c3,auth.entity,User,getUsername,3,1,0,44,0,,
trainticket-0.2.0-e5ae0c3,auth.entity,User,isAccountNonExpired,3,1,0,49,0,,
trainticket-0.2.0-e5ae0c3,auth.entity,User,isAccountNonLocked,3,1,0,54,0,,
trainticket-0.2.0-e5ae0c3,auth.entity,User,isCredentialsNonExpired,3,1,0,59,0,,
trainticket-0.2.0-e5ae0c3,auth.entity,User,isEnabled,3,1,0,64,0,,
trainticket-0.2.0-e5ae0c3,auth.exception.handler,GlobalExceptionHandler,handleUserNotFoundException,3,1,1,15,0,,
trainticket-0.2.0-e5ae0c3,auth.exception,UserOperationException,UserOperationException,3,1,1,9,0,,
trainticket-0.2.0-e5ae0c3,auth.init,InitUser,run,12,3,1,27,0,,
trainticket-0.2.0-e5ae0c3,auth.repository,UserRepository,findByUsername,0,1,1,14,0,,
trainticket-0.2.0-e5ae0c3,auth.repository,UserRepository,deleteByUserId,0,1,1,22,0,,
trainticket-0.2.0-e5ae0c3,auth.security.jwt,JWTProvider,init,3,1,0,24,0,,
trainticket-0.2.0-e5ae0c3,auth.security.jwt,JWTProvider,createToken,8,1,1,29,0,,
trainticket-0.2.0-e5ae0c3,auth.security,UserDetailsServiceImpl,loadUserByUsername,4,1,1,26,0,,
trainticket-0.2.0-e5ae0c3,auth.service.impl,TokenServiceImpl,getToken,27,3,2,47,0,,
trainticket-0.2.0-e5ae0c3,auth.service.impl,UserServiceImpl,saveUser,3,1,1,34,0,,
trainticket-0.2.0-e5ae0c3,auth.service.impl,UserServiceImpl,getAllUser,3,1,1,39,0,,
trainticket-0.2.0-e5ae0c3,auth.service.impl,UserServiceImpl,createDefaultAuthUser,11,1,1,44,0,auth.service.impl.UserServiceImpl,auth.service.impl.UserServiceImpl
trainticket-0.2.0-e5ae0c3,auth.service.impl,UserServiceImpl,deleteByUserId,5,1,2,67,0,,
trainticket-0.2.0-e5ae0c3,auth.service.impl,UserServiceImpl,checkUserCreateInfo,21,6,1,74,0,,
trainticket-0.2.0-e5ae0c3,auth.service,TokenService,getToken,0,1,2,12,0,,
trainticket-0.2.0-e5ae0c3,auth.service,UserService,saveUser,0,1,1,16,0,,
trainticket-0.2.0-e5ae0c3,auth.service,UserService,getAllUser,0,1,1,24,0,,
trainticket-0.2.0-e5ae0c3,auth.service,UserService,createDefaultAuthUser,0,1,1,32,0,,
trainticket-0.2.0-e5ae0c3,auth.service,UserService,deleteByUserId,0,1,2,40,0,,
trainticket-0.2.0-e5ae0c3,auth.service,TokenServiceImplTest,setUp,3,1,0,47,0,,
trainticket-0.2.0-e5ae0c3,auth.service,TokenServiceImplTest,testGetToken1,7,1,0,52,1,,
trainticket-0.2.0-e5ae0c3,auth.service,TokenServiceImplTest,testGetToken2,10,1,0,65,1,,
trainticket-0.2.0-e5ae0c3,auth.service,UserServiceImplTest,setUp,3,1,0,35,0,,
trainticket-0.2.0-e5ae0c3,auth.service,UserServiceImplTest,testSaveUser,4,1,0,40,1,,
trainticket-0.2.0-e5ae0c3,auth.service,UserServiceImplTest,testGetAllUser,6,1,0,46,1,,
trainticket-0.2.0-e5ae0c3,auth.service,UserServiceImplTest,testCreateDefaultAuthUser,7,1,0,54,1,,
trainticket-0.2.0-e5ae0c3,auth.service,UserServiceImplTest,testDeleteByUserId,5,1,0,63,1,,
trainticket-0.2.0-e5ae0c3,fdse.microservice,BasicApplication,main,3,1,1,23,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice,BasicApplication,restTemplate,3,1,1,27,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice,StationApplication,main,3,1,1,17,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.config,SecurityConfig,passwordEncoder,3,1,0,28,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.config,SecurityConfig,corsConfigurer,8,1,0,38,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.config,SecurityConfig,addCorsMappings,3,1,1,49,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.config,SecurityConfig,configure,4,1,1,62,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.config,SecurityConfig,passwordEncoder,3,1,0,29,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.config,SecurityConfig,corsConfigurer,8,1,0,39,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.config,SecurityConfig,addCorsMappings,3,1,1,50,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.config,SecurityConfig,configure,4,1,1,63,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.controller,BasicController,home,3,1,1,28,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.controller,BasicController,queryForTravel,4,1,2,33,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.controller,BasicController,queryForStationId,4,1,2,40,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.controller,BasicControllerTest,setUp,4,1,0,33,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.controller,BasicControllerTest,testHome,3,1,0,39,1,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.controller,BasicControllerTest,testQueryForTravel,7,1,0,46,1,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.controller,BasicControllerTest,testQueryForStationId,5,1,0,57,1,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.controller,StationController,home,3,1,1,28,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.controller,StationController,query,3,1,1,33,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.controller,StationController,create,4,1,2,38,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.controller,StationController,update,4,1,2,44,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.controller,StationController,delete,4,1,2,50,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.controller,StationController,queryForStationId,4,1,2,59,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.controller,StationController,queryForIdBatch,4,1,2,68,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.controller,StationController,queryById,4,1,2,76,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.controller,StationController,queryForNameBatch,4,1,2,86,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.controller,StationControllerTest,setUp,4,1,0,36,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.controller,StationControllerTest,testHome,3,1,0,42,1,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.controller,StationControllerTest,testQuery,5,1,0,49,1,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.controller,StationControllerTest,testCreate,7,1,0,58,1,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.controller,StationControllerTest,testUpdate,7,1,0,69,1,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.controller,StationControllerTest,testDelete,7,1,0,80,1,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.controller,StationControllerTest,testQueryForStationId,5,1,0,91,1,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.controller,StationControllerTest,testQueryForIdBatch,7,1,0,100,1,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.controller,StationControllerTest,testQueryById,5,1,0,111,1,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.controller,StationControllerTest,testQueryForNameBatch,7,1,0,120,1,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.entity,Contacts,equals,13,4,1,31,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.entity,Contacts,hashCode,5,1,0,50,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.entity,PriceConfig,PriceConfig,2,1,0,26,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.entity,Route,Route,2,1,0,24,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.entity,TrainType,TrainType,2,1,0,19,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.entity,TrainType,TrainType,5,1,3,23,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.entity,Travel,Travel,2,1,0,20,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.entity,TravelResult,TravelResult,2,1,0,17,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.entity,TravelResult,isStatus,3,1,0,21,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.entity,Trip,Trip,9,1,7,44,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.entity,Trip,Trip,9,1,3,54,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.entity,Trip,Trip,7,1,0,64,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.entity,TripId,TripId,2,1,0,15,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.entity,TripId,TripId,0,6,1,17,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.entity,TripId,toString,3,1,0,36,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.entity,Station,Station,4,1,0,25,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.entity,Station,Station,4,1,2,31,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.entity,Station,Station,5,1,3,37,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.service,BasicService,queryForTravel,0,1,2,13,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.service,BasicService,queryForStationId,0,1,2,22,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.service,BasicServiceImpl,queryForTravel,65,9,2,29,0,fdse.microservice.service.BasicServiceImpl,fdse.microservice.service.BasicServiceImpl
trainticket-0.2.0-e5ae0c3,fdse.microservice.service,BasicServiceImpl,queryForStationId,11,2,2,108,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.service,BasicServiceImpl,checkStationExists,7,1,2,125,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.service,BasicServiceImpl,queryTrainType,7,1,2,138,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.service,BasicServiceImpl,getRouteByRouteId,14,2,2,151,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.service,BasicServiceImpl,queryPriceConfigByRouteIdAndTrainType,8,1,3,169,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.service,BasicServiceImplTest,setUp,3,1,0,32,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.service,BasicServiceImplTest,testQueryForTravel,16,1,0,37,1,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.service,BasicServiceImplTest,testQueryForStationId,7,1,0,80,1,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.service,BasicServiceImplTest,testCheckStationExists,7,1,0,93,1,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.service,BasicServiceImplTest,testQueryTrainType,7,1,0,106,1,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.service,StationService,create,0,1,2,11,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.service,StationService,exist,0,1,2,13,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.service,StationService,update,0,1,2,15,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.service,StationService,delete,0,1,2,17,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.service,StationService,query,0,1,1,19,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.service,StationService,queryForId,0,1,2,21,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.service,StationService,queryForIdBatch,0,1,2,23,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.service,StationService,queryById,0,1,2,25,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.service,StationService,queryByIdBatch,0,1,2,27,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.service,StationServiceImpl,create,9,2,2,26,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.service,StationServiceImpl,exist,7,2,2,38,0,,
trainticket-0.2.0-e5ae0c3,fdse.microservice.service,StationServiceImpl,update,12,2,2,47,0,,
