Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
trainticket-0.0.2-228066f,order.service,OrderServiceImpl,2,0,20,20,365,62,0,1,0.0,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-order-service\src\main\java\order\service\OrderServiceImpl.java,18
trainticket-0.0.2-228066f,com.trainticket.config,SecurityConfig,0,0,4,3,21,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-payment-service\src\main\java\com\trainticket\config\SecurityConfig.java,20
trainticket-0.0.2-228066f,com.trainticket.controller,PaymentController,1,0,4,4,18,4,0,0,0.5,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-payment-service\src\main\java\com\trainticket\controller\PaymentController.java,12
trainticket-0.0.2-228066f,com.trainticket.entity,Money,2,0,5,5,18,5,0,0,0.6,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-payment-service\src\main\java\com\trainticket\entity\Money.java,6
trainticket-0.0.2-228066f,com.trainticket.entity,Payment,4,0,9,9,33,9,0,0,0.4444444444444444,4,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-payment-service\src\main\java\com\trainticket\entity\Payment.java,11
trainticket-0.0.2-228066f,com.trainticket.init,InitData,2,0,1,1,12,1,0,0,0.0,0,3,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-payment-service\src\main\java\com\trainticket\init\InitData.java,11
trainticket-0.0.2-228066f,com.trainticket,PaymentApplication,0,0,1,1,5,1,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-payment-service\src\main\java\com\trainticket\PaymentApplication.java,10
trainticket-0.0.2-228066f,com.trainticket.repository,AddMoneyRepository,0,0,0,0,2,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-payment-service\src\main\java\com\trainticket\repository\AddMoneyRepository.java,7
trainticket-0.0.2-228066f,com.trainticket.repository,PaymentRepository,0,0,4,0,6,4,0,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-payment-service\src\main\java\com\trainticket\repository\PaymentRepository.java,10
trainticket-0.0.2-228066f,com.trainticket.service,PaymentService,0,0,4,0,9,4,1,0,-1.0,2,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-payment-service\src\main\java\com\trainticket\service\PaymentService.java,7
trainticket-0.0.2-228066f,com.trainticket.service,PaymentServiceImpl,2,0,4,4,45,7,0,1,0.5,0,4,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-payment-service\src\main\java\com\trainticket\service\PaymentServiceImpl.java,14
trainticket-0.0.2-228066f,preserveOther.config,SecurityConfig,0,0,4,3,21,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-other-service\src\main\java\preserveOther\config\SecurityConfig.java,20
trainticket-0.0.2-228066f,preserveOther.controller,PreserveOtherController,1,0,2,2,10,2,0,0,1.0,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-other-service\src\main\java\preserveOther\controller\PreserveOtherController.java,12
trainticket-0.0.2-228066f,preserveOther.entity,Account,7,0,15,15,59,15,0,0,0.13333333333333333,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-other-service\src\main\java\preserveOther\entity\Account.java,6
trainticket-0.0.2-228066f,preserveOther.entity,Assurance,3,0,8,8,30,8,0,0,0.25,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-other-service\src\main\java\preserveOther\entity\Assurance.java,7
trainticket-0.0.2-228066f,preserveOther.entity,AssuranceType,3,0,0,0,36,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-other-service\src\main\java\preserveOther\entity\AssuranceType.java,5
trainticket-0.0.2-228066f,preserveOther.entity,Consign,11,0,0,0,13,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-other-service\src\main\java\preserveOther\entity\Consign.java,9
trainticket-0.0.2-228066f,preserveOther.entity,Contacts,6,0,14,14,59,17,0,0,0.21428571428571427,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-other-service\src\main\java\preserveOther\entity\Contacts.java,6
trainticket-0.0.2-228066f,preserveOther.entity,DocumentType,2,0,0,0,22,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-other-service\src\main\java\preserveOther\entity\DocumentType.java,3
trainticket-0.0.2-228066f,preserveOther.entity,FoodOrder,7,0,15,15,53,15,0,0,0.5333333333333333,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-other-service\src\main\java\preserveOther\entity\FoodOrder.java,6
trainticket-0.0.2-228066f,preserveOther.entity,Gender,2,0,0,0,22,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-other-service\src\main\java\preserveOther\entity\Gender.java,3
trainticket-0.0.2-228066f,preserveOther.entity,NotifyInfo,10,0,21,21,74,21,0,0,0.5238095238095238,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-other-service\src\main\java\preserveOther\entity\NotifyInfo.java,4
trainticket-0.0.2-228066f,preserveOther.entity,Order,16,0,36,36,146,39,0,0,0.08333333333333333,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-other-service\src\main\java\preserveOther\entity\Order.java,7
trainticket-0.0.2-228066f,preserveOther.entity,OrderStatus,2,0,0,0,22,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-other-service\src\main\java\preserveOther\entity\OrderStatus.java,3
trainticket-0.0.2-228066f,preserveOther.entity,OrderTicketsInfo,18,0,37,37,130,37,0,0,0.5135135135135135,2,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-other-service\src\main\java\preserveOther\entity\OrderTicketsInfo.java,5
trainticket-0.0.2-228066f,preserveOther.entity,Seat,5,0,11,11,39,11,0,0,0.5454545454545454,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-other-service\src\main\java\preserveOther\entity\Seat.java,5
trainticket-0.0.2-228066f,preserveOther.entity,SeatClass,2,0,0,0,22,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-other-service\src\main\java\preserveOther\entity\SeatClass.java,3
trainticket-0.0.2-228066f,preserveOther.entity,Ticket,3,0,7,7,25,7,0,0,0.5714285714285714,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-other-service\src\main\java\preserveOther\entity\Ticket.java,3
trainticket-0.0.2-228066f,preserveOther.entity,TrainType,3,0,8,8,30,8,0,0,0.25,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-other-service\src\main\java\preserveOther\entity\TrainType.java,6
trainticket-0.0.2-228066f,preserveOther.entity,Travel,4,0,9,9,32,9,0,0,0.5555555555555556,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-other-service\src\main\java\preserveOther\entity\Travel.java,6
trainticket-0.0.2-228066f,preserveOther.entity,TravelResult,4,0,9,9,32,9,0,0,0.5555555555555556,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-other-service\src\main\java\preserveOther\entity\TravelResult.java,6
trainticket-0.0.2-228066f,preserveOther.entity,Trip,8,0,19,19,74,19,0,0,0.10526315789473684,2,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-other-service\src\main\java\preserveOther\entity\Trip.java,9
trainticket-0.0.2-228066f,preserveOther.entity,TripAllDetail,4,0,9,9,32,9,0,0,0.5555555555555556,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-other-service\src\main\java\preserveOther\entity\TripAllDetail.java,5
trainticket-0.0.2-228066f,preserveOther.entity,TripAllDetailInfo,4,0,9,9,32,9,0,0,0.5555555555555556,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-other-service\src\main\java\preserveOther\entity\TripAllDetailInfo.java,5
trainticket-0.0.2-228066f,preserveOther.entity,TripId,2,0,7,7,0,12,0,0,0.2857142857142857,2,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-other-service\src\main\java\preserveOther\entity\TripId.java,6
trainticket-0.0.2-228066f,preserveOther.entity,TripResponse,7,0,14,14,51,14,0,0,0.5,1,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-other-service\src\main\java\preserveOther\entity\TripResponse.java,9
trainticket-0.0.2-228066f,preserveOther.entity,Type,2,0,0,0,27,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-other-service\src\main\java\preserveOther\entity\Type.java,6
trainticket-0.0.2-228066f,preserveOther.entity,User,7,0,0,0,9,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-other-service\src\main\java\preserveOther\entity\User.java,11
trainticket-0.0.2-228066f,preserveOther,PreserveOtherApplication,0,0,2,2,8,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-other-service\src\main\java\preserveOther\PreserveOtherApplication.java,13
trainticket-0.0.2-228066f,preserveOther.service,PreserveOtherService,0,0,1,0,3,1,1,0,-1.0,1,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-other-service\src\main\java\preserveOther\service\PreserveOtherService.java,7
trainticket-0.0.2-228066f,preserveOther.service,PreserveOtherServiceImpl,1,0,12,4,276,28,0,1,0.0,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-other-service\src\main\java\preserveOther\service\PreserveOtherServiceImpl.java,19
trainticket-0.0.2-228066f,preserve.config,SecurityConfig,0,0,4,3,21,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-service\src\main\java\preserve\config\SecurityConfig.java,20
trainticket-0.0.2-228066f,preserve.controller,PreserveController,1,0,2,2,10,2,0,0,1.0,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-service\src\main\java\preserve\controller\PreserveController.java,12
trainticket-0.0.2-228066f,preserve.entity,Account,7,0,15,15,59,15,0,0,0.13333333333333333,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-service\src\main\java\preserve\entity\Account.java,6
trainticket-0.0.2-228066f,preserve.entity,Assurance,3,0,8,8,30,8,0,0,0.25,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-service\src\main\java\preserve\entity\Assurance.java,7
trainticket-0.0.2-228066f,preserve.entity,AssuranceType,3,0,0,0,36,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-service\src\main\java\preserve\entity\AssuranceType.java,5
trainticket-0.0.2-228066f,preserve.entity,Consign,11,0,0,0,13,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-service\src\main\java\preserve\entity\Consign.java,9
trainticket-0.0.2-228066f,preserve.entity,Contacts,6,0,14,14,59,17,0,0,0.21428571428571427,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-service\src\main\java\preserve\entity\Contacts.java,6
trainticket-0.0.2-228066f,preserve.entity,DocumentType,2,0,0,0,22,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-service\src\main\java\preserve\entity\DocumentType.java,3
trainticket-0.0.2-228066f,preserve.entity,FoodOrder,7,0,15,15,53,15,0,0,0.5333333333333333,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-service\src\main\java\preserve\entity\FoodOrder.java,6
trainticket-0.0.2-228066f,preserve.entity,Gender,2,0,0,0,22,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-service\src\main\java\preserve\entity\Gender.java,3
trainticket-0.0.2-228066f,preserve.entity,NotifyInfo,10,0,21,21,74,21,0,0,0.5238095238095238,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-service\src\main\java\preserve\entity\NotifyInfo.java,4
trainticket-0.0.2-228066f,preserve.entity,Order,16,0,36,36,146,39,0,0,0.08333333333333333,1,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-service\src\main\java\preserve\entity\Order.java,7
trainticket-0.0.2-228066f,preserve.entity,OrderStatus,2,0,0,0,22,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-service\src\main\java\preserve\entity\OrderStatus.java,3
trainticket-0.0.2-228066f,preserve.entity,OrderTicketsInfo,18,0,37,37,130,37,0,0,0.5135135135135135,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-service\src\main\java\preserve\entity\OrderTicketsInfo.java,5
trainticket-0.0.2-228066f,preserve.entity,OrderTicketsResult,3,0,7,7,25,7,0,0,0.5714285714285714,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-service\src\main\java\preserve\entity\OrderTicketsResult.java,3
trainticket-0.0.2-228066f,preserve.entity,Seat,5,0,11,11,39,11,0,0,0.5454545454545454,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-service\src\main\java\preserve\entity\Seat.java,5
trainticket-0.0.2-228066f,preserve.entity,SeatClass,2,0,0,0,22,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-service\src\main\java\preserve\entity\SeatClass.java,3
trainticket-0.0.2-228066f,preserve.entity,Ticket,3,0,7,7,25,7,0,0,0.5714285714285714,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-service\src\main\java\preserve\entity\Ticket.java,3
trainticket-0.0.2-228066f,preserve.entity,TrainType,3,0,8,8,30,8,0,0,0.25,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-service\src\main\java\preserve\entity\TrainType.java,6
trainticket-0.0.2-228066f,preserve.entity,Travel,4,0,9,9,32,9,0,0,0.5555555555555556,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-service\src\main\java\preserve\entity\Travel.java,6
trainticket-0.0.2-228066f,preserve.entity,TravelResult,4,0,9,9,32,9,0,0,0.5555555555555556,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-service\src\main\java\preserve\entity\TravelResult.java,6
trainticket-0.0.2-228066f,preserve.entity,Trip,8,0,19,19,74,19,0,0,0.10526315789473684,2,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-service\src\main\java\preserve\entity\Trip.java,9
trainticket-0.0.2-228066f,preserve.entity,TripAllDetail,4,0,9,9,32,9,0,0,0.5555555555555556,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-service\src\main\java\preserve\entity\TripAllDetail.java,5
trainticket-0.0.2-228066f,preserve.entity,TripAllDetailInfo,4,0,9,9,32,9,0,0,0.5555555555555556,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-service\src\main\java\preserve\entity\TripAllDetailInfo.java,5
trainticket-0.0.2-228066f,preserve.entity,TripId,2,0,7,7,0,12,0,0,0.2857142857142857,2,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-service\src\main\java\preserve\entity\TripId.java,6
trainticket-0.0.2-228066f,preserve.entity,TripResponse,7,0,14,14,51,14,0,0,0.5,1,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-service\src\main\java\preserve\entity\TripResponse.java,8
trainticket-0.0.2-228066f,preserve.entity,Type,2,0,0,0,27,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-service\src\main\java\preserve\entity\Type.java,6
trainticket-0.0.2-228066f,preserve.entity,User,7,0,0,0,9,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-service\src\main\java\preserve\entity\User.java,11
trainticket-0.0.2-228066f,preserve,PreserveApplication,0,0,2,2,8,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-service\src\main\java\preserve\PreserveApplication.java,13
trainticket-0.0.2-228066f,preserve.service,PreserveService,0,0,1,0,3,1,1,0,-1.0,1,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-service\src\main\java\preserve\service\PreserveService.java,8
trainticket-0.0.2-228066f,preserve.service,PreserveServiceImpl,1,0,12,4,273,28,0,1,0.0,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-preserve-service\src\main\java\preserve\service\PreserveServiceImpl.java,18
trainticket-0.0.2-228066f,price.config,SecurityConfig,0,0,4,3,21,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-price-service\src\main\java\price\config\SecurityConfig.java,21
trainticket-0.0.2-228066f,price.controller,PriceController,1,0,6,6,21,6,0,0,0.3333333333333333,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-price-service\src\main\java\price\controller\PriceController.java,13
trainticket-0.0.2-228066f,price.entity,PriceConfig,5,0,11,11,39,11,0,0,0.5454545454545454,4,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-price-service\src\main\java\price\entity\PriceConfig.java,7
trainticket-0.0.2-228066f,price.entity,TrainType,4,0,11,11,43,11,0,0,0.18181818181818182,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-price-service\src\main\java\price\entity\TrainType.java,6
trainticket-0.0.2-228066f,price.init,InitData,1,0,1,1,68,1,0,0,0.0,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-price-service\src\main\java\price\init\InitData.java,12
trainticket-0.0.2-228066f,price,PriceApplication,0,0,2,2,8,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-price-service\src\main\java\price\PriceApplication.java,14
trainticket-0.0.2-228066f,price.repository,PriceConfigRepository,0,0,3,0,5,3,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-price-service\src\main\java\price\repository\PriceConfigRepository.java,11
trainticket-0.0.2-228066f,price.service,PriceService,0,0,6,0,8,6,1,0,-1.0,2,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-price-service\src\main\java\price\service\PriceService.java,10
trainticket-0.0.2-228066f,price.service,PriceServiceImpl,1,0,6,6,88,13,0,1,0.0,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-price-service\src\main\java\price\service\PriceServiceImpl.java,16
trainticket-0.0.2-228066f,rebook.config,SecurityConfig,0,0,4,3,21,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-rebook-service\src\main\java\rebook\config\SecurityConfig.java,20
trainticket-0.0.2-228066f,rebook.controller,RebookController,1,0,3,3,13,3,0,0,0.6666666666666666,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-rebook-service\src\main\java\rebook\controller\RebookController.java,12
trainticket-0.0.2-228066f,rebook.entity,Contacts,6,0,14,14,59,17,0,0,0.21428571428571427,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-rebook-service\src\main\java\rebook\entity\Contacts.java,6
trainticket-0.0.2-228066f,rebook.entity,Order,17,0,38,38,154,41,0,0,0.07894736842105263,1,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-rebook-service\src\main\java\rebook\entity\Order.java,7
trainticket-0.0.2-228066f,rebook.entity,OrderStatus,2,0,0,0,22,0,0,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-rebook-service\src\main\java\rebook\entity\OrderStatus.java,3
trainticket-0.0.2-228066f,rebook.entity,OrderTicketsInfo,8,0,17,17,60,17,0,0,0.5294117647058824,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-rebook-service\src\main\java\rebook\entity\OrderTicketsInfo.java,5
trainticket-0.0.2-228066f,rebook.entity,PaymentDifferenceInfo,4,0,9,9,32,9,0,0,0.5555555555555556,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-rebook-service\src\main\java\rebook\entity\PaymentDifferenceInfo.java,4
trainticket-0.0.2-228066f,rebook.entity,RebookInfo,6,0,13,13,46,13,0,0,0.5384615384615384,3,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-rebook-service\src\main\java\rebook\entity\RebookInfo.java,8
trainticket-0.0.2-228066f,rebook.entity,Seat,5,0,11,11,39,11,0,0,0.5454545454545454,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-rebook-service\src\main\java\rebook\entity\Seat.java,7
trainticket-0.0.2-228066f,rebook.entity,SeatClass,2,0,0,0,22,0,0,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-rebook-service\src\main\java\rebook\entity\SeatClass.java,3
trainticket-0.0.2-228066f,rebook.entity,Ticket,3,0,7,7,25,7,0,0,0.5714285714285714,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-rebook-service\src\main\java\rebook\entity\Ticket.java,3
trainticket-0.0.2-228066f,rebook.entity,Trip,8,0,19,19,74,19,0,0,0.10526315789473684,2,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-rebook-service\src\main\java\rebook\entity\Trip.java,5
trainticket-0.0.2-228066f,rebook.entity,TripAllDetail,2,0,5,5,18,5,0,0,0.6,1,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-rebook-service\src\main\java\rebook\entity\TripAllDetail.java,3
trainticket-0.0.2-228066f,rebook.entity,TripAllDetailInfo,4,0,9,9,32,9,0,0,0.5555555555555556,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-rebook-service\src\main\java\rebook\entity\TripAllDetailInfo.java,5
trainticket-0.0.2-228066f,rebook.entity,TripId,2,0,7,7,0,12,0,0,0.2857142857142857,2,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-rebook-service\src\main\java\rebook\entity\TripId.java,6
trainticket-0.0.2-228066f,rebook.entity,TripResponse,10,0,21,21,74,21,0,0,0.5238095238095238,2,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-rebook-service\src\main\java\rebook\entity\TripResponse.java,8
trainticket-0.0.2-228066f,rebook.entity,Type,2,0,0,0,27,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-rebook-service\src\main\java\rebook\entity\Type.java,6
trainticket-0.0.2-228066f,rebook.entity,VerifyResult,2,0,5,5,18,5,0,0,0.6,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-rebook-service\src\main\java\rebook\entity\VerifyResult.java,3
trainticket-0.0.2-228066f,rebook,RebookApplication,0,0,2,2,8,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-rebook-service\src\main\java\rebook\RebookApplication.java,14
trainticket-0.0.2-228066f,rebook.service,RebookService,0,0,2,0,4,2,1,0,-1.0,1,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-rebook-service\src\main\java\rebook\service\RebookService.java,7
trainticket-0.0.2-228066f,rebook.service,RebookServiceImpl,1,0,14,3,295,55,0,1,0.0,0,12,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-rebook-service\src\main\java\rebook\service\RebookServiceImpl.java,19
trainticket-0.0.2-228066f,plan.config,SecurityConfig,0,0,4,3,21,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-route-plan-service\src\main\java\plan\config\SecurityConfig.java,20
trainticket-0.0.2-228066f,plan.controller,RoutePlanController,1,0,4,4,18,4,0,0,0.5,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-route-plan-service\src\main\java\plan\controller\RoutePlanController.java,13
trainticket-0.0.2-228066f,plan.entity,Route,5,0,11,11,39,11,0,0,0.5454545454545454,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-route-plan-service\src\main\java\plan\entity\Route.java,7
trainticket-0.0.2-228066f,plan.entity,RoutePlanInfo,4,0,10,10,38,10,0,0,0.2,2,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-route-plan-service\src\main\java\plan\entity\RoutePlanInfo.java,5
trainticket-0.0.2-228066f,plan.entity,RoutePlanResultUnit,9,0,19,19,67,19,0,0,0.5263157894736842,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-route-plan-service\src\main\java\plan\entity\RoutePlanResultUnit.java,7
trainticket-0.0.2-228066f,plan.entity,Trip,8,0,19,19,74,19,0,0,0.10526315789473684,1,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-route-plan-service\src\main\java\plan\entity\Trip.java,5
trainticket-0.0.2-228066f,plan.entity,TripAllDetail,4,0,9,9,32,9,0,0,0.5555555555555556,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-route-plan-service\src\main\java\plan\entity\TripAllDetail.java,3
trainticket-0.0.2-228066f,plan.entity,TripAllDetailInfo,4,0,9,9,32,9,0,0,0.5555555555555556,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-route-plan-service\src\main\java\plan\entity\TripAllDetailInfo.java,5
trainticket-0.0.2-228066f,plan.entity,TripId,2,0,7,7,0,10,0,0,0.2857142857142857,2,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-route-plan-service\src\main\java\plan\entity\TripId.java,6
trainticket-0.0.2-228066f,plan.entity,TripInfo,3,0,7,7,25,7,0,0,0.5714285714285714,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-route-plan-service\src\main\java\plan\entity\TripInfo.java,5
trainticket-0.0.2-228066f,plan.entity,TripResponse,10,0,21,21,74,21,0,0,0.5238095238095238,1,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-route-plan-service\src\main\java\plan\entity\TripResponse.java,6
trainticket-0.0.2-228066f,plan.entity,Type,2,0,0,0,27,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-route-plan-service\src\main\java\plan\entity\Type.java,6
trainticket-0.0.2-228066f,plan,RoutePlanApplication,0,0,2,2,8,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-route-plan-service\src\main\java\plan\RoutePlanApplication.java,13
