Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient.rest,NonBalancedCRUDOperations,sendEntityForUpdate,Long Statement,The length of the statement "Response response=ResponseWrapper.wrap(HttpWrapper.wrap(client.getEndpointTarget().path(String.valueOf(id))).put(Entity.entity(entity`MediaType.APPLICATION_JSON)`Response.class));" is 179.,91
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient.rest,NonBalancedCRUDOperations,sendEntityForUpdate,Magic Number,The method contains a magic number: 200,91
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient.rest,NonBalancedCRUDOperations,deleteEntity,Magic Number,The method contains a magic number: 200,129
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient.rest,NonBalancedCRUDOperations,getEntity,Magic Number,The method contains a magic number: 400,160
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient.rest,NonBalancedCRUDOperations,getEntities,Magic Number,The method contains a magic number: 200,195
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient.rest,NonBalancedCRUDOperations,getEntities,Long Parameter List,The method has 5 parameters. ,243
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient.rest,NonBalancedCRUDOperations,getEntities,Magic Number,The method contains a magic number: 200,243
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient.rest,NonBalancedCRUDOperations,getEntityWithProperty,Empty catch clause,The method has an empty catch block.,297
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient.rest,NonBalancedCRUDOperations,getEntityWithProperty,Magic Number,The method contains a magic number: 400,297
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient.rest,RestUtil,readEntityOrNull,Magic Number,The method contains a magic number: 200,27
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient.rest,RestUtil,readListThrowAndOrCloseOrder,Magic Number,The method contains a magic number: 200,45
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient.rest,RestUtil,readListThrowAndOrCloseProduct,Magic Number,The method contains a magic number: 200,61
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.kieker.rabbitmq,FileWriterDaemon,run,Magic Number,The method contains a magic number: 5000,14
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.kieker.rabbitmq,LogReaderDaemon,run,Long Statement,The length of the statement "configuration.setProperty(RawDataReaderPlugin.CONFIG_PROPERTY_READER`"kieker.analysis.plugin.reader.amqp.ChunkingAmqpReader");" is 126.,19
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.kieker.rabbitmq,LogReaderDaemon,run,Long Statement,The length of the statement "configuration.setProperty(RawDataReaderPlugin.CONFIG_PROPERTY_DESERIALIZER`"kieker.analysis.plugin.reader.newio.deserializer.BinaryDeserializer");" is 146.,19
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.kieker.rabbitmq,LogReaderStartup,contextDestroyed,Magic Number,The method contains a magic number: 10,47
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.kieker.rabbitmq,LogReaderStartup,contextDestroyed,Magic Number,The method contains a magic number: 10,47
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.kieker.rabbitmq,LogReaderStartup,contextInitialized,Magic Number,The method contains a magic number: 10,62
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.kieker.rabbitmq,LogReaderStartup,contextInitialized,Magic Number,The method contains a magic number: 10,62
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient.loadbalancers,EndpointClientCollection,updateClients,Long Statement,The length of the statement "clients.putIfAbsent(s`new RESTClient<T>(s.getHost() + ":" + s.getPort()+ "/"+ targetService.getServiceName()`RESTClient.DEFAULT_REST_APPLICATION`endpointURI`entityClass));" is 171.,72
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient.loadbalancers,ServiceLoadBalancer,getServiceLoadBalancer,Complex Conditional,The conditional expression serviceBalancer == null || serviceBalancer.serviceServers == null || serviceBalancer.serviceServers.isEmpty() is complex.,83
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient.loadbalancers,ServiceLoadBalancer,getServiceLoadBalancer,Complex Conditional,The conditional expression serviceBalancer == null || serviceBalancer.serviceServers == null || serviceBalancer.serviceServers.isEmpty() is complex.,94
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient.loadbalancers,ServiceLoadBalancer,updateLoadBalancer,Complex Conditional,The conditional expression (serviceServers.isEmpty() && newServers.isEmpty()) || (newServers.size() == serviceServers.size() && serviceServers.containsAll(newServers)) is complex.,153
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient.loadbalancers,ServiceLoadBalancer,updateLoadBalancer,Long Statement,The length of the statement "if ((serviceServers.isEmpty() && newServers.isEmpty()) || (newServers.size() == serviceServers.size() && serviceServers.containsAll(newServers))) {" is 147.,153
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient.loadbalancers,ServiceLoadBalancer,loadBalanceRESTOperation,Long Statement,The length of the statement "ServiceLoadBalancerResult<R> slbr=LoadBalancerCommand.<ServiceLoadBalancerResult<R>>builder().withLoadBalancer(loadBalancer).withRetryHandler(retryHandler).build().submit(server -> Observable.just(ServiceLoadBalancerResult.fromRESTOperation((RESTClient<T>)getEndpointClientCollection(endpointURI`entityClass).getRESTClient(server)`operation))).onErrorReturn(( Throwable e) -> null).toBlocking().first();" is 403.,200
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient.loadbalancers,ServiceLoadBalancer,loadBalanceRESTOperation,Long Statement,The length of the statement "throw new LoadBalancerTimeoutException("Timout at endpoint: " + endpointURI + "` with target service: "+ targetService.getServiceName()`targetService);" is 151.,200
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient.loadbalancers,ServiceLoadBalancer,multicastRESTToOtherServiceInstances,Long Statement,The length of the statement "return getServiceLoadBalancer(RegistryClient.getClient().getMyService()).multicastRESTOperation(endpointURI`entityClass`operation`RegistryClient.getClient().getMyServiceInstanceServer());" is 187.,257
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient.loadbalancers,LoadBalancerTest,testEndpoint,Complex Method,Cyclomatic complexity of the method is 13,98
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient.loadbalancers,LoadBalancerTest,testEndpoint,Long Method,The method has 103 lines of code.,98
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient.loadbalancers,LoadBalancerTest,testEndpoint,Long Statement,The length of the statement "long id=ServiceLoadBalancer.loadBalanceRESTOperation(SERVICE`ENDPOINT`Product.class`client -> NonBalancedCRUDOperations.getEntity(client`0)).getId();" is 149.,98
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient.loadbalancers,LoadBalancerTest,testEndpoint,Long Statement,The length of the statement "ServiceLoadBalancer.loadBalanceRESTOperation(SERVICE`NOT_FOUND_ENDPOINT`Category.class`client -> NonBalancedCRUDOperations.getEntity(client`0)).getId();" is 152.,98
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient.loadbalancers,LoadBalancerTest,testEndpoint,Long Statement,The length of the statement "ServiceLoadBalancer.loadBalanceRESTOperation(SERVICE`TIMEOUT_STATUS_ENDPOINT`Category.class`client -> NonBalancedCRUDOperations.getEntity(client`0)).getId();" is 157.,98
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient.loadbalancers,LoadBalancerTest,testEndpoint,Long Statement,The length of the statement "List<Product> products=ServiceLoadBalancer.multicastRESTOperation(SERVICE`ENDPOINT`Product.class`client -> NonBalancedCRUDOperations.getEntity(client`0));" is 154.,98
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient.loadbalancers,LoadBalancerTest,testEndpoint,Long Statement,The length of the statement "long id=ServiceLoadBalancer.loadBalanceRESTOperation(SERVICE`ENDPOINT`Product.class`client -> NonBalancedCRUDOperations.getEntity(client`0)).getId();" is 149.,98
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient.loadbalancers,LoadBalancerTest,testEndpoint,Long Statement,The length of the statement "products=ServiceLoadBalancer.multicastRESTOperation(SERVICE`ENDPOINT`Product.class`client -> NonBalancedCRUDOperations.getEntity(client`0));" is 140.,98
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient.loadbalancers,LoadBalancerTest,testEndpoint,Long Statement,The length of the statement "long id=ServiceLoadBalancer.loadBalanceRESTOperation(SERVICE`ENDPOINT`Product.class`client -> NonBalancedCRUDOperations.getEntity(client`0)).getId();" is 149.,98
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient.loadbalancers,LoadBalancerTest,testEndpoint,Long Statement,The length of the statement "long id=ServiceLoadBalancer.loadBalanceRESTOperation(SERVICE`ENDPOINT`Product.class`client -> NonBalancedCRUDOperations.getEntity(client`0)).getId();" is 149.,98
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient.loadbalancers,LoadBalancerTest,testEndpoint,Long Statement,The length of the statement "ServiceLoadBalancer.loadBalanceRESTOperation(SERVICE`TIMEOUTING_ENDPOINT`Product.class`client -> NonBalancedCRUDOperations.getEntity(client`0)).getId();" is 152.,98
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient.loadbalancers,LoadBalancerTest,testEndpoint,Magic Number,The method contains a magic number: 4,98
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient.loadbalancers,LoadBalancerTest,testEndpoint,Magic Number,The method contains a magic number: 4,98
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient.loadbalancers,LoadBalancerTest,testEndpoint,Magic Number,The method contains a magic number: 4,98
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient.loadbalancers,LoadBalancerTest,testEndpoint,Magic Number,The method contains a magic number: 4,98
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient.loadbalancers,LoadBalancerTest,testEndpoint,Magic Number,The method contains a magic number: 4,98
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient.loadbalancers,LoadBalancerTest,testEndpoint,Magic Number,The method contains a magic number: 4,98
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient.loadbalancers,LoadBalancerTest,testEndpoint,Magic Number,The method contains a magic number: 4,98
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient.loadbalancers,LoadBalancerTest,testEndpoint,Magic Number,The method contains a magic number: 4,98
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient.loadbalancers,LoadBalancerTest,testEndpoint,Magic Number,The method contains a magic number: 2,98
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient.loadbalancers,LoadBalancerTest,testEndpoint,Magic Number,The method contains a magic number: 4,98
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient.loadbalancers,LoadBalancerTest,testEndpoint,Magic Number,The method contains a magic number: 4,98
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient.loadbalancers,LoadBalancerTest,testEndpoint,Magic Number,The method contains a magic number: 2L,98
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient.loadbalancers,LoadBalancerTest,testEndpoint,Magic Number,The method contains a magic number: 2,98
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient.loadbalancers,LoadBalancerTest,testEndpoint,Magic Number,The method contains a magic number: 2,98
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient.loadbalancers,LoadBalancerTest,testEndpoint,Magic Number,The method contains a magic number: 4,98
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient.loadbalancers,LoadBalancerTest,testEndpoint,Magic Number,The method contains a magic number: 4,98
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient.loadbalancers,LoadBalancerTest,testEndpoint,Magic Number,The method contains a magic number: 2L,98
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient.loadbalancers,LoadBalancerTest,testEndpoint,Magic Number,The method contains a magic number: 2,98
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient,RegistryClient,RegistryClient,Magic Number,The method contains a magic number: 8080,70
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient,RegistryClient,unregister,Long Statement,The length of the statement "LOG.warn("Could not unregister " + service.getServiceName() + " when it was shutting "+ "down` since it could not reach the registry. This can be caused by shutting "+ "down the registry before other services` but is in it self not a problem.");" is 245.,101
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient,RegistryClient,unregister,Magic Number,The method contains a magic number: 20,101
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient,RegistryClient,unregister,Magic Number,The method contains a magic number: 20,101
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient,RegistryClient,unregister,Magic Number,The method contains a magic number: 20,101
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient,RegistryClient,register,Long Identifier,The length of the field LOAD_BALANCER_REFRESH_INTERVAL_MS is 33.,129
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient,RegistryClient,register,Long Statement,The length of the statement "heartbeatScheduler.scheduleAtFixedRate(new RegistryClientHeartbeatDaemon(service`host)`0`HEARTBEAT_INTERVAL_MS`TimeUnit.MILLISECONDS);" is 134.,129
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient,RegistryClient,register,Long Statement,The length of the statement "loadBalancerUpdateScheduler.scheduleAtFixedRate(new LoadBalancerUpdaterDaemon()`1000`LOAD_BALANCER_REFRESH_INTERVAL_MS`TimeUnit.MILLISECONDS);" is 142.,129
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient,RegistryClient,register,Magic Number,The method contains a magic number: 1000,129
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient,RegistryClient,getServersForService,Long Statement,The length of the statement "Response response=getRESTClient(5000).target(registryRESTURL).path("/" + targetService.getServiceName() + "/").request(MediaType.APPLICATION_JSON).get();" is 153.,157
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient,RegistryClient,getServersForService,Magic Number,The method contains a magic number: 5000,157
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient,RegistryClient,registerOnce,Long Statement,The length of the statement "Response response=getRESTClient(5000).target(registryRESTURL).path(service.getServiceName()).path(server.toString()).request(MediaType.APPLICATION_JSON).put(Entity.text(""));" is 174.,201
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient,RegistryClient,registerOnce,Magic Number,The method contains a magic number: 5000,201
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient,RegistryClient,unregisterOnce,Long Statement,The length of the statement "Response response=getRESTClient(1000).target(registryRESTURL).path(service.getServiceName()).path(server.toString()).request(MediaType.APPLICATION_JSON).delete();" is 162.,220
TeaStore-1.0.0-b0d046e,tools.descartes.teastore.registryclient,RegistryClient,unregisterOnce,Magic Number,The method contains a magic number: 1000,220
